Unnamed: 0.1,Unnamed: 0,lighting_energy,zone1_temperature,zone1_humidity,zone2_temperature,zone2_humidity,zone3_temperature,zone3_humidity,zone4_temperature,zone4_humidity,zone5_temperature,zone5_humidity,zone6_temperature,zone6_humidity,zone7_temperature,zone7_humidity,zone8_temperature,zone8_humidity,zone9_temperature,zone9_humidity,outdoor_temperature,atmospheric_pressure,outdoor_humidity,wind_speed,visibility_index,dew_point,hour_sin,hour_cos,minute_sin,minute_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
6332,1.1111521998783889,-0.2792216165483737,0.3634416904674128,0.2577092981851364,-0.0678399318541711,0.5738613030718308,0.944136126973376,0.1682135765765308,0.5569231593133827,0.2067991369214352,0.743090754801366,0.0199262691268289,0.3619424944392884,-0.1823413023663811,0.5682571658604308,0.2166209782868408,0.5006771529925836,0.4404419838458736,0.8165085317900318,0.4218222841255054,0.4215784103460666,-0.8078552301138711,0.3020809251832853,0.2253319194351746,-0.3979871950157472,0.7520979489646719,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
6334,0.9441848122512236,-0.2792216165483737,0.5795361231219626,-0.0769145131319865,1.1893860284283964,-0.4327475951888059,0.370907602833503,0.0445987353069158,0.6159899054464785,-0.1112321563055958,0.6460691364129217,0.2147878378973947,0.9239366654673606,-1.3334548575700411,0.9937463396080576,-0.1293038652952795,0.3006674774571443,-0.4480645286404079,0.7649408861354379,-0.0589221191264967,0.8992678229129274,-0.2411818341493556,-0.7126707542244171,0.1487403854618937,-0.3582353737039565,0.3420122208761819,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
6335,0.9862343386192444,-0.2792216165483737,0.5285995782819659,0.4727258381017119,0.2464665582164704,0.5029878194187856,0.6381560363851996,0.2506234707562748,0.8780985914120915,0.2562292206194776,0.8326491717753152,-0.2590891281806971,0.2764300160511915,-0.2161511299178483,0.744079138483417,0.2277507341238281,0.5673250488325247,0.0891171215550802,0.7768411120557279,0.2221755637941024,0.6604231166294969,-0.3249509448571356,0.0029344763405518,0.4168107543683723,0.0790346607257607,0.7773772061756062,0.0,1.0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
6337,0.2129332927293025,0.7025151365003659,0.6258420729765058,-0.412575381715588,0.0951338037380217,-0.2954516196097155,0.4966563826785967,-0.2953420781845268,0.5089314280802426,-0.5523723372334124,-0.1482287284155534,-0.3688440001073552,-0.3283203941709319,-0.5876611681704246,0.1146364764931268,-0.8214543566713189,0.6156942643282294,-0.6239699671177017,-0.8976652560383789,-0.5950899217343105,-0.2608350361780203,0.7258586350511028,-0.4956429383973385,0.1487403854618937,-0.7398528582971629,-0.7730839027617002,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001
6340,1.313195046085708,-0.2792216165483737,0.6258420729765058,-0.0053575617449574,0.2080513205411699,0.0089277377214737,1.2191308919323682,-0.2242635444544974,0.8005734871124028,-0.2624535713926033,0.8326491717753152,0.3667703328553663,0.2348293508894151,-0.4532821915938594,0.6521493642262459,-0.1503601601220138,0.6969914996497961,0.2563938078867547,0.6618055948262485,-0.1262875769070301,0.4284025448113075,0.088967013934377,-0.2786151225702561,0.1870361524485343,0.0790346607257607,0.2549392238162963,0.0,1.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
6341,0.9285957195489332,-0.2792216165483737,0.3140486772892674,0.1502010282268438,-0.1411781128706546,0.4680646535607638,0.470318855893809,0.1438339828816865,0.0757752897708856,0.0600632909750466,0.4061805195184159,-0.2029282369467858,0.0262482380643958,-0.0610920442369755,0.7124311834112795,0.288212380697745,0.4163774629574462,-0.0252556735052323,0.5137138944848458,0.1180653108605503,0.0598992836883004,-0.3397337290996846,0.6364210738898697,-0.7320622552308176,-0.445689380589898,0.5582903103475084,0.2588190451025207,0.9659258262890684,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
6342,-1.2805428120783011,-0.2792216165483737,-0.6290491680816002,0.6593961460678732,-0.2075317052189017,0.5646169356388246,0.8021702621159991,0.6317692313375884,-0.4509031965825648,0.8130171445389426,-0.6173442458981416,0.1380819391881988,0.6231022257326644,0.4948183086957538,-0.7507983443066795,0.8325577091971483,-1.1737687449658651,0.6722683226549846,-0.6472192564057628,0.7577309531493631,0.6331265787685336,0.4141882672705626,0.0029344763405518,0.8763599582080482,-0.5410937517381996,0.7520979489646719,-0.2588190451025208,-0.9659258262890684,5.66553889764798e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,1.0
6344,0.8176259938655224,-0.2792216165483737,0.2368720941983476,0.3171672481299105,-0.3507157729177498,0.7929870496319649,0.8318143215675892,0.0538698484021366,0.1766809810815779,0.3187163075585131,0.662061710872556,-0.0455947706460639,0.1693468223940255,-0.1086993118583446,0.5366092107882934,0.1501432474767097,0.0156652377218585,-0.2645183022520872,0.8165085317900318,0.4646912118040316,0.1645360121553274,-0.1426299391989426,0.4017964081308619,0.1870361524485343,-0.6523988514112168,0.5189670213527223,0.9659258262890684,-0.2588190451025206,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17
6345,-0.1634612481746877,-0.2792216165483737,-0.1216021090327418,-0.295733596358987,-0.2773775919012664,-0.1759596109386436,-0.2914037324902694,0.0332673748572012,-0.3069280028831435,-0.2128902529676082,-0.3230808758408822,0.0890772834023773,-0.2733343298020101,0.3188110622014459,-0.3108526972545,-0.1806554414543614,-0.1789994085432414,0.2235678994472885,-0.1315427998598188,0.0871384416067556,-0.3086039774347064,-1.0443797779947463,0.2844840752513597,0.7231768902614887,0.4129499597448163,1.0616252430207962,0.9659258262890684,0.2588190451025207,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
6346,-0.5191387053558971,-0.2792216165483737,-0.1150531246961771,0.458068762068813,-0.0678399318541711,0.5029878194187856,0.0959128378745095,0.405142022343294,-0.1223444212172191,0.6162294528354133,-0.404109919769692,0.2028769840605631,0.4301213623433113,0.6330495254035149,-0.5417655546326996,0.688883590829377,-0.267835774656614,1.1045491520983572,-0.2769900055522774,0.5565531996865806,0.5949114257631846,0.033285193287424,0.5308399742983168,0.8763599582080482,-0.8750090507572552,1.0807282927068182,1.0,6.123233995736766e-17,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387
6347,0.6211213779603328,-0.2792216165483737,-0.963364117769425,-0.0146910771432659,0.3826660372470822,-0.1759596109386436,0.3321759457970245,-0.0378111588728281,0.4314063237805541,-0.0077087734662984,0.4488273847441064,-0.3104014106146368,0.8472835879933501,-0.8893557744452877,0.4158781229205219,-0.1897655118691971,0.8702100408179128,-0.3456668161976985,0.618171433118515,-0.2610184924681046,0.669521962583156,-0.1894420893004133,-0.5015085550413113,-0.0427384494713036,0.0790346607257607,0.3111153509517053,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001
6350,-1.1059859977408106,0.4220189213435831,0.0994977762965196,0.7174713529906793,0.4082761956972693,0.5676983914498267,-0.1364771043443584,0.7066248852175259,-0.2663196149166403,0.9311519357669722,0.3426840757379358,0.1371744455625335,0.5815015605708878,0.3875976250441206,-0.1705858346508244,1.1337730200971572,-0.515538288527021,0.7908306703498594,-0.413181479973373,0.9729942114207988,0.6877196544904604,0.3254915618152438,-0.1026466232510011,0.8763599582080482,-0.684200308460652,0.7099658536131146,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,0.4999999999999999,0.8660254037844387
6351,0.933518590928604,-0.2792216165483737,0.0655400797365394,0.0855577919496758,-0.464797387832292,0.4992215956497792,0.4522440826101042,0.0847735587195409,-0.0079026005843464,0.0428404819381146,0.3592689677701572,-0.2091704966718867,-0.4700708087962458,-0.0900801512242281,1.68387934385676,0.3098702839481037,0.2342505396721043,-0.18994293744787,0.542803335623338,0.344352007677893,-0.2403626327822976,-0.2732112000081934,0.6012273740260187,-0.5022876533109796,-0.8273068651831045,0.1706750331131818,0.9659258262890684,0.2588190451025207,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
6355,0.8213181474002754,0.4220189213435831,0.3378190648812506,0.6486798876475967,0.2208563997662821,0.7114996626299174,0.6032975450523695,0.116707392714191,0.4314063237805541,0.3056593043175206,0.662061710872556,-0.1653839292336275,0.6623917428298979,-0.6773755605591758,0.4662804217390991,0.0301223669643066,-0.1921970116798832,-0.2564313369447892,0.8601426934977653,0.2984210137366185,0.4647979286259258,-0.1327747497039324,-1.0553913543370788,0.3402192203950936,-0.2707813668180105,0.5021141832120994,0.4999999999999999,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17
6363,0.9160834214589368,-0.2792216165483737,0.4822936284274225,-0.1260018904119738,0.7447005498840189,-0.3711184789687668,0.2895711230568991,-0.133956035415859,0.2874311300811328,-0.1444964264671754,0.4232392656086915,-0.3688440001073552,1.1835556313843787,-1.1280662545750884,1.0640751286572518,-0.1536690064519325,0.7420283203535061,-0.4929053569649933,0.6750280680710014,-0.3259342972384428,1.069871184543949,-0.4875615715252242,-1.12326391930268,0.5776529757122583,0.0790346607257607,0.0021466517069528,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
6368,-1.7014483150401478,-0.2792216165483737,-0.6290491680816002,0.8806350295833203,-0.2773775919012664,0.5738613030718308,-0.5973838230784446,0.7141791255173324,-0.4139864802493794,0.6883538516904154,-0.4467567849953825,0.1195690692246664,-0.2312521754601198,0.6669492385580432,-0.6378815663332542,0.8573339494432788,-1.0005502037977485,0.7322698870901402,-0.7133316226296149,0.6361669225181262,-0.1789454225951299,-1.0037271213277097,0.4252588747067637,0.1870361524485343,0.0790346607257607,0.1144989059777726,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,1.0
6369,0.6108653959193522,-0.2792216165483737,0.1164766245765361,0.1408675128285354,-0.2540956296738028,0.4786785569097667,0.3321759457970245,0.0023636645397969,0.2099060257814442,0.1499079085142538,0.4914742499697955,-0.0960514162329485,0.2540889180939417,-0.3089515946783676,0.4404931990877401,0.2794890585552365,0.5895960041255629,0.1900249201924002,0.5785040133842111,0.130619782537829,0.1963819729931177,-0.2978491737457609,-0.0533754434416095,-0.0427384494713036,0.0790346607257607,0.305497738238165,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001
6378,1.583542732685958,-0.2792216165483737,0.1164766245765361,-0.3569199750812285,-0.4519923086071786,-0.1451450528286236,0.2508394660204206,-0.2613479968353827,0.1028475484152084,-0.3341338544911101,0.3038280429767607,-0.1307176727332911,-0.4508112415917192,-0.5624289953110885,-0.0998663301069161,-0.4120598243971785,0.40598435048736,0.0333051097544868,0.3047988172175187,-0.0864807154912618,-0.4086912829249053,0.716003445556017,0.3196777751152108,-0.7320622552308176,0.0790346607257607,-0.2478371140456194,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844387,-0.4999999999999998
6380,0.3079036864287834,-0.2792216165483737,0.0655400797365394,-0.3164747416885601,-0.3821464219248139,-0.0585219061415732,0.1452311478342856,-0.2067514419413025,0.0499335883376561,-0.2977607740340596,-0.2335224588669329,-0.3123978965910924,-0.1014426925016133,-0.2675721152691007,-0.1666786797036513,-0.312794434499702,0.2119795843790685,-0.013543516853289,0.2214972357754813,-0.0834186492285136,-0.1470994617573396,0.4622323160588529,-0.0967810066070248,-0.2725130513911416,-0.6285477586241414,-0.2787339839700959,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
6384,-1.2809530513599408,-0.2792216165483737,-0.6599198013179816,0.6524824309580114,-0.2075317052189017,0.5738613030718308,-0.4424571949325335,0.6317692313375884,-0.4435198533159279,0.8186130030707961,-0.6434062190916153,0.1398969264395235,0.5900142892752877,0.4740483139883861,-0.7644733866218041,0.8503151845010306,-1.185316647710395,0.6783103082293983,-1.647643938481612,0.7678357718164435,0.60583004090757,0.42897105151312,0.0733218760682537,0.8763599582080482,-0.5410937517381996,0.780186012532377,-0.2588190451025208,-0.9659258262890684,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,1.0
6385,0.3552863234581141,-0.2792216165483737,-0.0841824914598039,-0.3918342363860142,-0.1528190939843702,-0.2879191720717139,0.022322689505201,-0.3416976436606321,-0.1223444212172191,-0.2419265411273401,0.0650055977128962,-0.5153134712894222,0.4301213623433113,-0.680564359334445,-0.1666786797036513,-0.3016646786627154,-0.054776969019831,-0.4510762260651936,0.2214972357754813,-0.398811474291928,0.3942818724851032,0.3181001696939652,-0.4017930720937346,-0.3874003523510606,-0.1833273599320686,0.0864108424100673,-0.9659258262890684,-0.2588190451025206,5.66553889764798e-16,-1.0,0.0,1.0,0.8660254037844386,0.5000000000000001
6390,-0.7306170550409183,-0.2792216165483737,-0.1150531246961771,0.0962740503699524,-0.2075317052189017,0.1902200546020883,-0.0977454473078799,0.2598945838514956,-0.4915115845490679,0.3000634457856672,-0.404109919769692,0.0915275161916684,-0.3776248862145198,0.6330495254035149,-0.1666786797036513,0.4268329883070989,-0.0112798686820441,0.4400143971744527,-0.2769900055522774,0.4279464166510122,-0.4723832046004872,-1.620908363454339,0.6598835404657716,-0.5022876533109796,-0.0322704389472565,-0.070882313569079,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387
6393,0.2849302866569868,-0.2792216165483737,-0.1150531246961771,-0.134471191421553,-0.5916840819719079,0.0448095787206964,-0.0835438397278248,-0.161426000142443,-0.1924861822502708,-0.2663617900497649,-0.3230808758408822,-0.2103956130665323,-0.0771756378239102,-0.0322965492562827,-0.0611854961298593,-0.2676738027281219,0.0699403806212127,0.0363725793538086,0.3444662369518212,0.0320212488772261,-0.1516488847341664,0.4770151003014186,0.1789029756598067,-0.3874003523510606,0.7627659872885889,-0.0399854436446043,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
6413,-1.5880171536669017,-0.2792216165483737,0.2970698290092526,0.0890146495046016,0.3954711164721943,-0.0003166297115324,-0.4424571949325335,0.3536358384809543,-0.1924861822502708,0.4831723721891056,0.0650055977128962,0.0467427057651812,-0.8360025856822446,0.6786343669560062,-0.3425006523266374,0.6915908287356713,-0.5628846897796531,0.594652046429799,-0.3735140602390691,0.6383103689020492,-0.7589968521406038,0.491797884543976,0.6188242239579442,-0.3874003523510606,-0.803455772396029,-0.4528799780898652,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0
6421,0.2611364083219116,-0.2792216165483737,-0.1659896695361737,-0.3258082570868685,-0.4524579478517307,-0.0455113149395608,-0.248798909750144,-0.2953420781845268,0.1028475484152084,-0.4376572373304074,-0.2335224588669329,-0.0434167859444718,-0.0201673188985129,-0.1543740390138955,0.0091432929193348,-0.4604893024986779,-0.1344574979571649,-0.4929053569649933,0.2651313974832148,-0.4640334856885378,-0.1084293664543071,0.548465224140457,0.0263969429164536,-0.5022876533109796,0.778666715813307,-0.1158232152774073,-0.2588190451025208,-0.9659258262890684,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
6425,-0.8063062025033556,0.4220189213435831,-0.2539709742598053,0.3928724285828535,-0.1155679544204675,0.3078289513886623,-0.4708604100926039,0.3399008561176667,0.2603588714368101,0.4269029058410225,-0.1908755936412424,0.2144021531064893,0.0915381708877395,0.6675912785799106,0.074002065042466,0.2466512654325892,0.3505544173135626,0.249608193318566,-0.0522079603912123,0.084382581970279,-0.117528212407962,-0.5146633426366073,0.2140966755236577,0.1104446184752556,0.0790346607257607,0.0246171025611162,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
6426,-1.5615567200011715,-0.2792216165483737,0.3140486772892674,0.0579029315102416,0.4210812749223827,-0.113303342781604,-0.0977454473078799,0.4360457326606975,0.1028475484152084,0.3364365262427176,-0.2852673220074408,0.1832751217462341,-0.6819260480460345,0.7119562440908548,-0.0260211016052616,0.5805940745775845,-0.1691012061907875,0.4747418711837091,-0.413181479973373,0.3201616842021582,-0.7089531993955039,0.6617999033333433,0.5132431243663912,-0.2725130513911416,-0.3979871950157472,-0.4579358295320522,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,1.0
6429,-1.6792953938316295,-0.2792216165483737,-0.9948661719324868,0.49692384098621,-0.4541264884780246,0.4403315512617459,-0.6787203028550485,0.6878079593798144,-0.5616533455821197,0.573016989728322,-0.7879317068009023,0.0979707209338763,-0.0898869521788974,0.4962950007460444,-0.5886514139988178,0.9609108663766996,-0.9866927205042996,1.0769419257044897,-0.6868866761400654,0.8440812217589588,-0.0902316745469985,-0.4284304345550117,0.3548714749790617,0.8763599582080482,-0.684200308460652,0.1706750331131818,0.7071067811865476,0.7071067811865476,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.0,1.0
